TITLE     = "Coleman, Rumsey & Spalart (JFM 2019)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde_x"
"\\delta*_tilde_x"
"\\theta_tilde_x"
"\\delta995_tilde_x"
"\\delta*_z"
"\\theta_z"
"\\delta995_z"
"Rtheta_x=Uinf*\\theta_tilde_x/\\nu"
"gamma_r_x"
"C_fx=\\tau_wall_x/0.5\\rho Uinf^2"
"C_fz=\\tau_wall_z/0.5\\rho Uinf^2"
ZONE T="Case C35:locally averaged in x (nxc/3;laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=4333, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 9.663359642E+000 6.719900668E-002 9.660100937E-001 6.689526886E-002 5.254404992E-002 6.103918552E-001 6.850952655E-002 5.197150633E-002 5.630165339E-001 4.203524414E+003 8.084249683E-003 3.806540044E-003 2.614901867E-003
 9.668440819E+000 6.719032675E-002 9.659417868E-001 6.689180434E-002 5.254224688E-002 6.104462147E-001 6.852032989E-002 5.197940767E-002 5.631731749E-001 4.203379883E+003 8.091856726E-003 3.806189168E-003 2.614768688E-003
 9.673520088E+000 6.718149781E-002 9.658735394E-001 6.688930839E-002 5.254134908E-002 6.104971766E-001 6.853152066E-002 5.198764801E-002 5.633294582E-001 4.203308105E+003 8.099819534E-003 3.805836663E-003 2.614636207E-003
 9.678589821E+000 6.717254966E-002 9.658074975E-001 6.688822061E-002 5.254164338E-002 6.105471253E-001 6.854316592E-002 5.199627578E-002 5.634837747E-001 4.203332031E+003 8.108006790E-003 3.805482294E-003 2.614504425E-003
 9.683669090E+000 6.716349721E-002 9.657458663E-001 6.688894331E-002 5.254339427E-002 6.105984449E-001 6.855532527E-002 5.200533941E-002 5.636345148E-001 4.203472168E+003 8.116284385E-003 3.805125598E-003 2.614373341E-003
 9.688750267E+000 6.715437025E-002 9.656907320E-001 6.689184904E-002 5.254682526E-002 6.106537580E-001 6.856802851E-002 5.201487243E-002 5.637801886E-001 4.203747070E+003 8.124507964E-003 3.804766573E-003 2.614242723E-003
 9.693829536E+000 6.714519858E-002 9.656440020E-001 6.689722836E-002 5.255211517E-002 6.107155085E-001 6.858129054E-002 5.202487856E-002 5.639192462E-001 4.204169922E+003 8.132541552E-003 3.804405220E-003 2.614112338E-003
 9.698910713E+000 6.713601202E-002 9.656072855E-001 6.690531224E-002 5.255939066E-002 6.107859612E-001 6.859510392E-002 5.203536153E-002 5.640504360E-001 4.204751953E+003 8.140251972E-003 3.804042004E-003 2.613982186E-003
 9.703980446E+000 6.712683290E-002 9.655820131E-001 6.691628695E-002 5.256874114E-002 6.108672023E-001 6.860945374E-002 5.204629898E-002 5.641726255E-001 4.205500000E+003 8.147518151E-003 3.803677158E-003 2.613851801E-003
 9.709059715E+000 6.711769104E-002 9.655690193E-001 6.693021953E-002 5.258018896E-002 6.109610796E-001 6.862429529E-002 5.205765367E-002 5.642850399E-001 4.206415527E+003 8.154233918E-003 3.803311381E-003 2.613720251E-003
 9.714138985E+000 6.710860878E-002 9.655688405E-001 6.694713235E-002 5.259370804E-002 6.110689044E-001 6.863956153E-002 5.206937343E-002 5.643870234E-001 4.207497070E+003 8.160311729E-003 3.802944906E-003 2.613588003E-003
 9.719220161E+000 6.709960848E-002 9.655817747E-001 6.696693599E-002 5.260921642E-002 6.111916900E-001 6.865517050E-002 5.208139122E-002 5.644782186E-001 4.208737793E+003 8.165681735E-003 3.802577965E-003 2.613453427E-003
 9.724299431E+000 6.709069014E-002 9.656075239E-001 6.698946655E-002 5.262657255E-002 6.113298535E-001 6.867103279E-002 5.209362507E-002 5.645586848E-001 4.210126953E+003 8.170295507E-003 3.802211490E-003 2.613316290E-003
 9.729380608E+000 6.708187610E-002 9.656451941E-001 6.701447815E-002 5.264559388E-002 6.114834547E-001 6.868705153E-002 5.210599676E-002 5.646286011E-001 4.211648438E+003 8.174126036E-003 3.801845480E-003 2.613175428E-003
 9.734450340E+000 6.707316637E-002 9.656935930E-001 6.704165041E-002 5.266603827E-002 6.116518974E-001 6.870311499E-002 5.211841315E-002 5.646885633E-001 4.213283691E+003 8.177163079E-003 3.801479703E-003 2.613029908E-003
 9.739529610E+000 6.706454605E-002 9.657512307E-001 6.707060337E-002 5.268761143E-002 6.118342876E-001 6.871910393E-002 5.213077739E-002 5.647394061E-001 4.215009766E+003 8.179419674E-003 3.801114392E-003 2.612878336E-003
 9.744610786E+000 6.705601513E-002 9.658161402E-001 6.710086763E-002 5.271000043E-002 6.120291948E-001 6.873491406E-002 5.214300007E-002 5.647823811E-001 4.216800781E+003 8.180921897E-003 3.800749313E-003 2.612720011E-003
 9.749690056E+000 6.704756618E-002 9.658861160E-001 6.713196635E-002 5.273284763E-002 6.122348309E-001 6.875045598E-002 5.215500295E-002 5.648188591E-001 4.218628418E+003 8.181713521E-003 3.800383769E-003 2.612554235E-003
 9.754769325E+000 6.703915447E-002 9.659590721E-001 6.716337800E-002 5.275577307E-002 6.124491692E-001 6.876563281E-002 5.216669664E-002 5.648503900E-001 4.220462891E+003 8.181847632E-003 3.800017294E-003 2.612379845E-003
 9.759839058E+000 6.703078747E-002 9.660323858E-001 6.719456613E-002 5.277840048E-002 6.126697659E-001 6.878037751E-002 5.217802152E-002 5.648787022E-001 4.222273438E+003 8.181387559E-003 3.799649887E-003 2.612196142E-003
 9.764920235E+000 6.702242047E-002 9.661037922E-001 6.722499430E-002 5.280035734E-002 6.128942370E-001 6.879462302E-002 5.218892545E-002 5.649055839E-001 4.224030273E+003 8.180404082E-003 3.799280152E-003 2.612002660E-003
 9.769999504E+000 6.701403856E-002 9.661711454E-001 6.725416332E-002 5.282128602E-002 6.131199598E-001 6.880833209E-002 5.219937488E-002 5.649328232E-001 4.225704102E+003 8.178970776E-003 3.798907623E-003 2.611799166E-003
 9.775080681E+000 6.700559705E-002 9.662322402E-001 6.728161126E-002 5.284085125E-002 6.133444309E-001 6.882148981E-002 5.220934749E-002 5.649623871E-001 4.227268555E+003 8.177166805E-003 3.798532300E-003 2.611585660E-003
 9.780159950E+000 6.699708104E-002 9.662855268E-001 6.730694324E-002 5.285877734E-002 6.135650873E-001 6.883409619E-002 5.221883580E-002 5.649958849E-001 4.228702637E+003 8.175067604E-003 3.798152786E-003 2.611362841E-003
 9.785229683E+000 6.698846072E-002 9.663296342E-001 6.732983887E-002 5.287482962E-002 6.137796640E-001 6.884616613E-002 5.222786218E-002 5.650349855E-001 4.229986816E+003 8.172748610E-003 3.797769547E-003 2.611130476E-003
 9.790308952E+000 6.697969139E-002 9.663636088E-001 6.735005975E-002 5.288885161E-002 6.139860153E-001 6.885775924E-002 5.223644897E-002 5.650809407E-001 4.231108398E+003 8.170281537E-003 3.797381651E-003 2.610889962E-003
 9.795390129E+000 6.697075069E-002 9.663869143E-001 6.736745685E-002 5.290073901E-002 6.141822934E-001 6.886891276E-002 5.224464461E-002 5.651349425E-001 4.232059570E+003 8.167734370E-003 3.796989331E-003 2.610642230E-003
 9.800469398E+000 6.696160138E-002 9.663994312E-001 6.738199294E-002 5.291047692E-002 6.143670082E-001 6.887970865E-002 5.225251243E-002 5.651977658E-001 4.232838379E+003 8.165173233E-003 3.796592355E-003 2.610388445E-003
 9.805550575E+000 6.695221364E-002 9.664014578E-001 6.739369780E-002 5.291810632E-002 6.145389676E-001 6.889022887E-002 5.226012319E-002 5.652698278E-001 4.233448730E+003 8.162652142E-003 3.796190955E-003 2.610130468E-003
 9.810629845E+000 6.694257259E-002 9.663937688E-001 6.740272045E-002 5.292375386E-002 6.146973968E-001 6.890057772E-002 5.226755887E-002 5.653513670E-001 4.233899902E+003 8.160222322E-003 3.795785364E-003 2.609869698E-003
 9.815699577E+000 6.693264842E-002 9.663772583E-001 6.740928441E-002 5.292758346E-002 6.148418784E-001 6.891085207E-002 5.227489769E-002 5.654420853E-001 4.234206543E+003 8.157925680E-003 3.795375582E-003 2.609607531E-003
 9.820780754E+000 6.692241877E-002 9.663531780E-001 6.741367280E-002 5.292984098E-002 6.149723530E-001 6.892115623E-002 5.228222907E-002 5.655414462E-001 4.234386719E+003 8.155799471E-003 3.794962773E-003 2.609345829E-003
 9.825860023E+000 6.691187620E-002 9.663230777E-001 6.741623580E-002 5.293078721E-002 6.150892973E-001 6.893158704E-002 5.228964984E-002 5.656485558E-001 4.234462891E+003 8.153868839E-003 3.794547170E-003 2.609085990E-003
 9.830939293E+000 6.690102071E-002 9.662884474E-001 6.741735339E-002 5.293073505E-002 6.151933670E-001 6.894224882E-002 5.229723826E-002 5.657622814E-001 4.234458984E+003 8.152154274E-003 3.794129705E-003 2.608830342E-003
 9.836020470E+000 6.688982993E-002 9.662510753E-001 6.741742790E-002 5.292999744E-002 6.152856350E-001 6.895320863E-002 5.230508000E-002 5.658812523E-001 4.234399902E+003 8.150663227E-003 3.793710843E-003 2.608579583E-003
 9.841090202E+000 6.687831134E-002 9.662123919E-001 6.741687655E-002 5.292890593E-002 6.153675318E-001 6.896455586E-002 5.231324583E-002 5.660037994E-001 4.234312500E+003 8.149399422E-003 3.793291282E-003 2.608334878E-003
 9.846169472E+000 6.686647236E-002 9.661740661E-001 6.741610169E-002 5.292778090E-002 6.154406071E-001 6.897635013E-002 5.232179165E-002 5.661284924E-001 4.234222656E+003 8.148355410E-003 3.792872652E-003 2.608098090E-003
 9.851250648E+000 6.685432792E-002 9.661374092E-001 6.741550565E-002 5.292692408E-002 6.155067682E-001 6.898862869E-002 5.233076587E-002 5.662534237E-001 4.234154297E+003 8.147519082E-003 3.792455187E-003 2.607869683E-003
 9.856329918E+000 6.684190780E-002 9.661036730E-001 6.741546094E-002 5.292662233E-002 6.155679226E-001 6.900142878E-002 5.234020576E-002 5.663769245E-001 4.234130371E+003 8.146869019E-003 3.792040516E-003 2.607650589E-003
 9.861409187E+000 6.682921946E-002 9.660738707E-001 6.741627306E-002 5.292711779E-002 6.156260967E-001 6.901475042E-002 5.235012621E-002 5.664973855E-001 4.234169922E+003 8.146381006E-003 3.791629570E-003 2.607441507E-003
 9.866480827E+000 6.681630760E-002 9.660488367E-001 6.741824746E-002 5.292863399E-002 6.156833172E-001 6.902859360E-002 5.236053094E-002 5.666134357E-001 4.234291504E+003 8.146028966E-003 3.791224211E-003 2.607242437E-003
 9.871560097E+000 6.680319458E-002 9.660290480E-001 6.742161512E-002 5.293134600E-002 6.157414913E-001 6.904292107E-002 5.237141252E-002 5.667237043E-001 4.234508789E+003 8.145783097E-003 3.790825605E-003 2.607053844E-003
 9.876639366E+000 6.678992510E-002 9.660149217E-001 6.742656231E-002 5.293538421E-002 6.158025265E-001 6.905771792E-002 5.238274485E-002 5.668273568E-001 4.234832031E+003 8.145611733E-003 3.790435847E-003 2.606876427E-003
 9.881720543E+000 6.677653641E-002 9.660065770E-001 6.743325293E-002 5.294084549E-002 6.158680320E-001 6.907293200E-002 5.239448696E-002 5.669235587E-001 4.235269043E+003 8.145488799E-003 3.790055867E-003 2.606709953E-003
 9.886799812E+000 6.676306576E-002 9.660039544E-001 6.744176894E-002 5.294777825E-002 6.159393191E-001 6.908848137E-002 5.240659416E-002 5.670119524E-001 4.235823730E+003 8.145389147E-003 3.789687995E-003 2.606553724E-003
 9.891879082E+000 6.674955785E-002 9.660067558E-001 6.745214760E-002 5.295620114E-002 6.160175800E-001 6.910430640E-002 5.241900310E-002 5.670923591E-001 4.236497070E+003 8.145294152E-003 3.789333627E-003 2.606408205E-003
 9.896950722E+000 6.673605740E-002 9.660146236E-001 6.746438146E-002 5.296607316E-002 6.161034107E-001 6.912033260E-002 5.243165046E-002 5.671650171E-001 4.237287109E+003 8.145190775E-003 3.788995091E-003 2.606273163E-003
 9.902029991E+000 6.672258675E-002 9.660270214E-001 6.747840345E-002 5.297733098E-002 6.161973476E-001 6.913647801E-002 5.244446546E-002 5.672303438E-001 4.238187500E+003 8.145071566E-003 3.788673552E-003 2.606149064E-003
 9.907109261E+000 6.670918316E-002 9.660433531E-001 6.749410182E-002 5.298985168E-002 6.162995100E-001 6.915265322E-002 5.245736241E-002 5.672890544E-001 4.239188965E+003 8.144937456E-003 3.788371105E-003 2.606035443E-003
 9.912190437E+000 6.669585407E-002 9.660630226E-001 6.751132011E-002 5.300348997E-002 6.164095402E-001 6.916879117E-002 5.247027427E-002 5.673421621E-001 4.240279785E+003 8.144794963E-003 3.788088914E-003 2.605933230E-003
 9.917269707E+000 6.668262184E-002 9.660853744E-001 6.752984971E-002 5.301805213E-002 6.165269017E-001 6.918478757E-002 5.248311535E-002 5.673909783E-001 4.241444824E+003 8.144656196E-003 3.787828144E-003 2.605842426E-003
 9.922339439E+000 6.666949391E-002 9.661097527E-001 6.754942238E-002 5.303331465E-002 6.166507006E-001 6.920058280E-002 5.249581486E-002 5.674366951E-001 4.242665527E+003 8.144540712E-003 3.787590191E-003 2.605763031E-003
 9.927420616E+000 6.665645540E-002 9.661354423E-001 6.756974757E-002 5.304901302E-002 6.167798042E-001 6.921610981E-002 5.250830948E-002 5.674808025E-001 4.243921875E+003 8.144466206E-003 3.787375288E-003 2.605696209E-003
 9.932499886E+000 6.664349139E-002 9.661619663E-001 6.759048998E-002 5.306487158E-002 6.169127822E-001 6.923130900E-002 5.252053216E-002 5.675247908E-001 4.245190430E+003 8.144458756E-003 3.787184134E-003 2.605641494E-003
 9.937579155E+000 6.663059443E-002 9.661888480E-001 6.761129946E-002 5.308058858E-002 6.170482039E-001 6.924613565E-002 5.253243446E-002 5.675703287E-001 4.246447266E+003 8.144540712E-003 3.787016263E-003 2.605600515E-003
 9.942660332E+000 6.661772728E-002 9.662156105E-001 6.763178855E-002 5.309583992E-002 6.171844006E-001 6.926055253E-002 5.254397541E-002 5.676187873E-001 4.247667480E+003 8.144732565E-003 3.786872141E-003 2.605573041E-003
 9.947730064E+000 6.660485268E-002 9.662418365E-001 6.765157729E-002 5.311032012E-002 6.173195839E-001 6.927453727E-002 5.255512148E-002 5.676716566E-001 4.248825195E+003 8.145052940E-003 3.786750836E-003 2.605559770E-003
 9.952809334E+000 6.659194827E-002 9.662672281E-001 6.767029315E-002 5.312371254E-002 6.174520254E-001 6.928807497E-002 5.256585032E-002 5.677302480E-001 4.249896484E+003 8.145516738E-003 3.786651883E-003 2.605561633E-003
 9.957890511E+000 6.657895446E-002 9.662915468E-001 6.768757105E-002 5.313573778E-002 6.175800562E-001 6.930117309E-002 5.257616192E-002 5.677957535E-001 4.250858398E+003 8.146134205E-003 3.786574584E-003 2.605578629E-003
 9.962969780E+000 6.656582654E-002 9.663145542E-001 6.770309061E-002 5.314613879E-002 6.177020073E-001 6.931383163E-002 5.258606002E-002 5.678690672E-001 4.251690918E+003 8.146910928E-003 3.786517307E-003 2.605610993E-003
 9.968049049E+000 6.655254215E-002 9.663360119E-001 6.771657616E-002 5.315472186E-002 6.178162098E-001 6.932608783E-002 5.259555578E-002 5.679508448E-001 4.252376953E+003 8.147846907E-003 3.786479123E-003 2.605658956E-003
 9.973130226E+000 6.653905660E-002 9.663558006E-001 6.772781163E-002 5.316132307E-002 6.179214716E-001 6.933796406E-002 5.260468274E-002 5.680417418E-001 4.252905273E+003 8.148938417E-003 3.786458867E-003 2.605722286E-003
 9.978199959E+000 6.652534008E-002 9.663736224E-001 6.773665547E-002 5.316586792E-002 6.180167198E-001 6.934949756E-002 5.261347443E-002 5.681418180E-001 4.253268555E+003 8.150178008E-003 3.786455141E-003 2.605800750E-003
 9.983279228E+000 6.651137024E-002 9.663892984E-001 6.774304807E-002 5.316833407E-002 6.181009412E-001 6.936074793E-002 5.262197554E-002 5.682511330E-001 4.253465820E+003 8.151555434E-003 3.786466783E-003 2.605894115E-003
 9.988360405E+000 6.649711728E-002 9.664025903E-001 6.774698198E-002 5.316878855E-002 6.181735992E-001 6.937175989E-002 5.263024569E-002 5.683693886E-001 4.253501953E+003 8.153061382E-003 3.786492627E-003 2.606001217E-003
 9.993439674E+000 6.648258865E-002 9.664131999E-001 6.774859130E-002 5.316736549E-002 6.182343960E-001 6.938257813E-002 5.263833702E-002 5.684959888E-001 4.253388672E+003 8.154681884E-003 3.786531277E-003 2.606121125E-003
 9.998518944E+000 6.646776199E-002 9.664207697E-001 6.774803996E-002 5.316428095E-002 6.182833910E-001 6.939326227E-002 5.264630914E-002 5.686302185E-001 4.253141602E+003 8.156404831E-003 3.786581801E-003 2.606252441E-003
 1.000359058E+001 6.645265222E-002 9.664250612E-001 6.774561107E-002 5.315981060E-002 6.183210611E-001 6.940390170E-002 5.265423656E-002 5.687708855E-001 4.252783691E+003 8.158218116E-003 3.786643269E-003 2.606393304E-003
 1.000866985E+001 6.643727422E-002 9.664256573E-001 6.774163246E-002 5.315428227E-002 6.183483601E-001 6.941455603E-002 5.266218260E-002 5.689169168E-001 4.252341797E+003 8.160114288E-003 3.786714748E-003 2.606542315E-003
 1.001374912E+001 6.642164290E-002 9.664222598E-001 6.773652136E-002 5.314809084E-002 6.183664799E-001 6.942528486E-002 5.267021060E-002 5.690668225E-001 4.251846680E+003 8.162081242E-003 3.786795074E-003 2.606697613E-003
 1.001883030E+001 6.640578806E-002 9.664146304E-001 6.773071736E-002 5.314164981E-002 6.183769703E-001 6.943614781E-002 5.267837644E-002 5.692191720E-001 4.251332031E+003 8.164113387E-003 3.786883783E-003 2.606856870E-003
 1.002390957E+001 6.638973951E-002 9.664026499E-001 6.772469729E-002 5.313540250E-002 6.183819771E-001 6.944716722E-002 5.268673599E-002 5.693724155E-001 4.250832031E+003 8.166201413E-003 3.786979476E-003 2.607017523E-003
 1.002897930E+001 6.637352705E-002 9.663862586E-001 6.771896780E-002 5.312979221E-002 6.183837652E-001 6.945841014E-002 5.269534513E-002 5.695250034E-001 4.250383789E+003 8.168340661E-003 3.787081689E-003 2.607177710E-003
 1.003406048E+001 6.635716558E-002 9.663655758E-001 6.771405041E-002 5.312525108E-002 6.183848977E-001 6.946990639E-002 5.270423740E-002 5.696754456E-001 4.250020996E+003 8.170520887E-003 3.787189955E-003 2.607334871E-003
 1.003913975E+001 6.634069979E-002 9.663410187E-001 6.771042943E-002 5.312218890E-002 6.183881760E-001 6.948169321E-002 5.271344632E-002 5.698223114E-001 4.249775879E+003 8.172736503E-003 3.787303111E-003 2.607487142E-003
 1.004421902E+001 6.632413715E-002 9.663130045E-001 6.770856678E-002 5.312097818E-002 6.183964014E-001 6.949379295E-002 5.272298679E-002 5.699642897E-001 4.249678711E+003 8.174978197E-003 3.787420224E-003 2.607632196E-003
 1.004930019E+001 6.630750000E-002 9.662823677E-001 6.770890206E-002 5.312193558E-002 6.184124947E-001 6.950622052E-002 5.273287743E-002 5.701003075E-001 4.249755371E+003 8.177235723E-003 3.787540365E-003 2.607767703E-003
 1.005436993E+001 6.629079580E-002 9.662500620E-001 6.771179289E-002 5.312531441E-002 6.184390783E-001 6.951898336E-002 5.274311453E-002 5.702295899E-001 4.250026367E+003 8.179496974E-003 3.787662834E-003 2.607892267E-003
 1.005944920E+001 6.627403200E-002 9.662172198E-001 6.771753728E-002 5.313130468E-002 6.184786558E-001 6.953208148E-002 5.275369063E-002 5.703514814E-001 4.250505371E+003 8.181750774E-003 3.787786234E-003 2.608004957E-003
 1.006453037E+001 6.625720114E-002 9.661852121E-001 6.772635877E-002 5.314001441E-002 6.185333133E-001 6.954549253E-002 5.276458710E-002 5.704658031E-001 4.251201660E+003 8.183984086E-003 3.787909634E-003 2.608103910E-003
 1.006960964E+001 6.624026597E-002 9.661555290E-001 6.773838401E-002 5.315145850E-002 6.186047196E-001 6.955920905E-002 5.277576670E-002 5.705724359E-001 4.252117676E+003 8.186181076E-003 3.788031870E-003 2.608188428E-003
 1.007469082E+001 6.622322649E-002 9.661295414E-001 6.775366515E-002 5.316559225E-002 6.186940670E-001 6.957319379E-002 5.278719217E-002 5.706717372E-001 4.253248047E+003 8.188324980E-003 3.788151778E-003 2.608258044E-003
 1.007977009E+001 6.620603800E-002 9.661088586E-001 6.777213514E-002 5.318227410E-002 6.188018918E-001 6.958739460E-002 5.279882252E-002 5.707643032E-001 4.254582520E+003 8.190399036E-003 3.788268426E-003 2.608312061E-003
 1.008483982E+001 6.618867815E-002 9.660949111E-001 6.779365242E-002 5.320128426E-002 6.189281940E-001 6.960178912E-002 5.281060189E-002 5.708509684E-001 4.256103027E+003 8.192384616E-003 3.788380884E-003 2.608350711E-003
 1.008991909E+001 6.617110968E-002 9.660888910E-001 6.781794876E-002 5.322232842E-002 6.190723181E-001 6.961630285E-002 5.282247066E-002 5.709327459E-001 4.257787109E+003 8.194258437E-003 3.788487753E-003 2.608373528E-003
 1.009500027E+001 6.615328044E-002 9.660919905E-001 6.784469634E-002 5.324505642E-002 6.192330122E-001 6.963089108E-002 5.283436924E-002 5.710110068E-001 4.259605469E+003 8.195998147E-003 3.788588569E-003 2.608380979E-003
 1.010007954E+001 6.613516808E-002 9.661048055E-001 6.787347049E-002 5.326905474E-002 6.194084883E-001 6.964549422E-002 5.284623057E-002 5.710871220E-001 4.261525391E+003 8.197578602E-003 3.788682166E-003 2.608373528E-003
